vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
3.5,35.0,3,2.87,2.01,[4.55 4.48],[2. 2.],5.15,0.0,4.91,0.0,1.0,0.0,5.3263,0.0905,27.6515,1.7472,-7.672,0.1316,1.7233,0.0122,0.3767,1.978,0.0,,,,,,,,,,,,
3.5,35.0,4,2.87,2.01,[5.64 3.33],[2. 2.],6.8,0.0,0.52,0.17,0.0,0.0,7.0224,0.1076,47.9562,1.492,-10.122,0.1608,1.8143,0.0044,0.2857,1.978,0.0,,,,,,,,,,,,
3.5,40.0,0,2.68,2.25,[5.82 7.45],[2. 2.],5.49,0.0,9.69,0.19,1.0,0.0,5.6286,0.1136,31.6797,1.2929,-6.754,0.1341,1.7053,0.008,0.3947,2.22,0.0,,,,,,,,,,,,
3.5,40.0,1,2.68,2.25,[3.97 6.73],[2. 2.],5.11,0.03,6.3,0.02,1.0,0.0,5.2075,0.0763,27.0243,0.9115,-6.2449,0.0917,1.6728,0.0074,0.4272,2.22,0.0,9.3183,1.2476,8.1288,3.5902,2.2971,0.019,1.1378,0.058,92.6365,5.8186,0.1977,0.0037
3.5,40.0,2,2.68,2.25,[5.16 3.72],[2. 2.],5.06,0.0,6.52,0.12,1.0,0.0,5.1936,0.0813,26.9701,0.8453,-6.228,0.0994,1.6724,0.0067,0.4276,2.22,0.0,9.7034,1.1174,9.3263,2.5597,2.2897,0.0218,1.1882,0.0543,92.859,5.9176,0.1937,0.0048
3.5,40.0,3,2.68,2.25,[6.07 4.22],[2. 2.],4.66,0.02,6.69,0.0,1.0,0.0,4.7674,0.0597,22.7224,0.5806,-5.7198,0.0711,1.6342,0.0059,0.4658,2.22,0.0,,,,,,,,,,,,
3.5,40.0,4,2.68,2.25,[4.1  3.66],[2. 2.],4.96,0.0,3.81,0.0,1.0,0.0,5.0871,0.075,25.1064,0.7362,-6.1011,0.0888,1.6568,0.0065,0.4432,2.22,0.0,10.6185,2.0273,8.1643,2.8968,2.3652,0.014,0.4043,0.0753,103.354,5.9591,0.2588,0.0071
3.5,45.0,0,2.47,2.47,[6.3  4.74],[2. 2.],6.79,0.0,0.36,0.0,0.0,0.0,7.0145,0.147,47.8786,1.9779,-7.0576,0.1457,1.7463,0.0073,0.3537,2.4458,0.0004,,,,,,,,,,,,
3.5,45.0,1,2.47,2.47,[5.21 7.38],[2. 2.],4.5,0.01,8.47,0.01,1.0,0.0,4.6137,0.0849,21.2996,0.785,-4.6348,0.0852,1.5699,0.0097,0.5301,2.4451,0.0003,,,,,,,,,,,,
3.5,45.0,2,2.47,2.47,[4.45 7.83],[2. 2.],4.83,0.01,6.43,0.0,1.0,0.0,4.9174,0.0759,23.033,0.6924,-4.9396,0.0768,1.5903,0.0076,0.5097,2.4452,0.0004,12.9832,2.7726,13.5917,4.8849,1.9312,0.5302,1.1697,0.3343,111.8093,18.5433,0.0184,0.7102
3.5,45.0,3,2.47,2.47,[5.41 5.73],[2. 2.],4.89,0.01,6.83,0.01,1.0,0.0,4.9984,0.0684,24.4822,0.6628,-5.0221,0.0703,1.6057,0.0066,0.4943,2.4453,0.0004,12.1136,3.0087,11.5875,3.813,1.9287,0.529,1.2575,0.3559,108.4275,19.6023,0.0147,0.6956
3.5,45.0,4,2.47,2.47,[5.35 5.97],[2. 2.],5.0,0.05,7.13,0.05,1.0,0.0,5.1447,0.0937,26.4798,0.9551,-5.171,0.093,1.6245,0.0087,0.4755,2.4455,0.0005,10.346,2.266,11.1106,3.4888,2.0534,0.0196,1.4578,0.0539,96.7179,5.6622,0.1916,0.004
3.5,50.0,0,2.25,2.68,[6.69 5.32],[2. 2.],6.41,0.0,0.14,0.0,0.0,0.0,6.6268,0.1002,43.3484,1.2969,-5.5839,0.0859,1.6971,0.006,0.4029,2.652,0.0,,,,,,,,,,,,
3.5,50.0,1,2.25,2.68,[4.43 7.37],[2. 2.],4.54,0.02,7.99,0.11,1.0,0.0,4.6487,0.0788,21.6203,0.7351,-3.9123,0.0654,1.5294,0.0097,0.5706,2.652,0.0,,,,,,,,,,,,
3.5,50.0,2,2.25,2.68,[5.17 7.21],[2. 2.],4.48,0.01,6.35,0.01,1.0,0.0,4.5852,0.0557,20.8394,0.503,-3.8612,0.0477,1.5189,0.007,0.5811,2.652,0.0,,,,,,,,,,,,
3.5,50.0,3,2.25,2.68,[3.93 7.2 ],[2. 2.],5.31,0.01,8.67,0.08,1.0,0.0,5.4695,0.0761,28.8109,1.6258,-4.6071,0.0651,1.6053,0.0139,0.4947,2.652,0.0,,,,,,,,,,,,
3.5,50.0,4,2.25,2.68,[5.23 7.2 ],[2. 2.],5.22,0.0,7.64,0.0,1.0,0.0,5.3794,0.0836,26.8895,0.8089,-4.5314,0.0701,1.5884,0.0077,0.5116,2.652,0.0,,,,,,,,,,,,
3.5,55.0,0,2.01,2.87,[6.71 3.41],[2. 2.],4.75,0.0,3.94,0.02,1.0,0.0,4.8512,0.0704,23.4752,0.8412,-3.4037,0.0488,1.514,0.0108,0.586,2.838,0.0,,,,,,,,,,,,
3.5,55.0,1,2.01,2.87,[6.27 7.13],[2. 2.],4.6,0.01,5.63,0.03,1.0,0.0,4.6965,0.0583,21.6305,1.0613,-3.2935,0.0414,1.4892,0.0151,0.6108,2.838,0.0,13.4036,2.0662,16.8161,2.2677,1.3033,0.6623,1.1115,0.5912,130.3389,27.6523,-0.3414,1.1432
3.5,55.0,2,2.01,2.87,[3.04 6.55],[2. 2.],4.68,0.01,8.82,0.0,1.0,0.0,4.7799,0.0899,21.6057,0.7944,-3.354,0.0627,1.4891,0.0111,0.6109,2.838,0.0,,,,,,,,,,,,
3.5,55.0,3,2.01,2.87,[7.03 5.25],[2. 2.],4.58,0.01,5.7,0.01,1.0,0.0,4.7031,0.0712,22.134,0.6746,-3.2971,0.0481,1.4966,0.0093,0.6034,2.838,0.0002,12.9479,2.3807,16.0993,2.7535,1.0753,0.7882,0.9301,0.7069,138.0879,33.1038,-0.7144,1.3325
3.5,55.0,4,2.01,2.87,[5.5  3.72],[2. 2.],4.73,0.0,3.27,0.0,1.0,0.0,4.8496,0.0618,23.0785,0.5886,-3.4017,0.0448,1.5091,0.0075,0.5909,2.838,0.0,6.0294,1.1555,4.3945,1.9801,1.3892,0.6864,0.7223,0.4032,112.5341,37.3126,-0.3093,1.1503
3.5,55.0,24,2.01,2.87,[4.  4.5],[1.5 1.5],4.8,0.0,5.48,0.37,1.0,0.0,4.9117,0.0601,22.8623,0.9925,-3.4234,0.0421,1.501,0.0125,0.599,2.862,0.0,9.4226,1.4767,10.7066,2.7899,0.7178,0.8789,0.6406,0.7904,146.5174,34.367,-1.6619,1.7695
3.5,60.0,0,1.75,3.03,[5.92 6.05],[2. 2.],5.3,0.0,6.4,0.0,1.0,0.0,5.4244,0.0893,28.8116,0.9468,-3.1346,0.052,1.5405,0.0091,0.5595,3.002,0.0,,,,,,,,,,,,
3.5,60.0,1,1.75,3.03,[3.16 6.2 ],[2. 2.],4.96,0.0,6.01,0.0,1.0,0.0,5.0653,0.0645,25.4256,0.987,-2.9263,0.0373,1.5043,0.0119,0.5957,3.002,0.0,8.5648,1.8325,10.7847,2.9061,1.3219,0.2316,1.7775,0.3423,98.6535,16.4561,0.1127,0.4978
3.5,60.0,2,1.75,3.03,[6.5  6.17],[2. 2.],4.49,0.01,5.24,0.33,1.0,0.0,4.6027,0.0692,20.5376,0.9325,-2.657,0.0407,1.4371,0.015,0.6629,3.002,0.0,12.0597,1.8639,18.0817,3.1485,1.1082,0.5552,1.1652,0.6195,137.355,26.0992,-0.3256,1.1281
3.5,60.0,3,1.75,3.03,[3.08 6.6 ],[2. 2.],4.7,0.14,3.63,0.04,1.0,0.0,4.6908,0.1376,20.8073,1.6021,-2.7083,0.0803,1.4405,0.0242,0.6595,3.002,0.0,,,,,,,,,,,,
3.5,60.0,4,1.75,3.03,[6.72 6.29],[2. 2.],5.36,0.04,9.15,0.03,1.0,0.0,5.54,0.0869,30.5936,1.0684,-3.2014,0.0501,1.557,0.0097,0.543,3.002,0.0,,,,,,,,,,,,
3.5,65.0,0,1.48,3.17,[6.78 6.36],[2. 2.],4.96,0.01,5.68,0.0,1.0,0.0,5.1132,0.0686,24.8675,0.6472,-2.3806,0.0327,1.4696,0.0082,0.6304,3.143,0.0,7.3032,3.1482,17.9097,8.6594,0.8682,0.4509,1.4749,0.8581,111.9146,36.2407,-0.4589,1.2051
3.5,65.0,1,1.48,3.17,[2.9  3.71],[2. 2.],4.5,0.0,2.64,0.0,1.0,0.0,4.585,0.0563,20.8386,0.5132,-2.1334,0.0279,1.4113,0.0085,0.6887,3.143,0.0,4.6516,0.7537,4.2892,1.8528,1.1464,0.2883,0.7786,0.245,105.5299,22.3551,0.1032,0.7432
3.5,65.0,2,1.48,3.17,[3.72 5.18],[2. 2.],4.81,0.0,6.04,0.01,1.0,0.0,4.9277,0.0671,23.5817,0.6285,-2.2946,0.0315,1.4526,0.0086,0.6474,3.143,0.0,9.5194,2.4135,12.1399,3.1817,1.021,0.2902,1.7835,0.4934,108.5792,19.5312,0.0229,0.7015
3.5,65.0,3,1.48,3.17,[3.4  5.25],[2. 2.],4.53,0.0,3.39,0.0,1.0,0.0,4.6306,0.0592,21.4496,0.5501,-2.1541,0.0283,1.4212,0.0087,0.6788,3.143,0.0,5.6622,0.9785,4.6783,1.7305,1.1467,0.2027,1.1256,0.2268,105.6554,15.4967,0.1724,0.5371
3.5,65.0,4,1.48,3.17,[6.37 6.09],[2. 2.],4.55,0.01,5.63,0.0,1.0,0.0,4.6125,0.0518,21.288,0.4822,-2.1467,0.0246,1.4187,0.0076,0.6813,3.143,0.0,12.065,1.1542,17.7471,2.3057,0.9439,0.3846,1.454,0.5906,127.3014,20.7818,-0.1523,0.9821
3.5,70.0,0,1.2,3.29,[2.73 4.02],[2. 2.],6.53,0.0,0.5,0.01,0.0,0.0,6.7654,0.1211,45.1736,1.595,-2.4598,0.0454,1.6147,0.0087,0.4853,3.26,0.0,,,,,,,,,,,,
3.5,70.0,1,1.2,3.29,[5.45 4.02],[2. 2.],5.63,0.0,0.22,0.01,0.0,0.0,5.7907,0.1041,33.1671,1.1844,-2.1017,0.037,1.5337,0.0101,0.5663,3.26,0.0,,,,,,,,,,,,
3.5,70.0,2,1.2,3.29,[4.41 4.14],[2. 2.],4.72,0.0,5.01,0.0,1.0,0.0,4.8664,0.0592,22.798,0.5416,-1.7633,0.022,1.4171,0.0082,0.6829,3.26,0.0002,6.199,1.6477,9.0577,2.6134,0.6934,0.3139,1.4727,0.7679,115.4916,35.0986,-0.3488,1.1472
3.5,70.0,3,1.2,3.29,[6.77 6.85],[2. 2.],5.15,0.01,9.4,0.01,1.0,0.0,5.3079,0.0831,27.8978,0.8632,-1.9253,0.0311,1.4826,0.0096,0.6174,3.26,0.0,13.4003,1.4928,19.1744,2.9923,0.6184,0.2323,2.1854,0.8831,110.7051,30.1072,-0.201,0.957
3.5,70.0,4,1.2,3.29,[5.49 5.24],[2. 2.],5.12,0.03,7.1,0.0,1.0,0.0,5.2734,0.0798,27.7309,1.0352,-1.9131,0.0297,1.4806,0.012,0.6194,3.26,0.0,,,,,,,,,,,,
3.5,75.0,0,0.91,3.38,[6.15 4.55],[2. 2.],5.0,0.0,6.06,0.0,1.0,0.0,5.1142,0.0755,25.3703,0.7346,-1.3604,0.0206,1.4345,0.0096,0.6655,3.351,0.0,8.536,3.5072,26.9456,8.4364,0.3616,0.2382,1.4582,1.0767,124.5945,43.8198,-0.7377,1.3295
3.5,75.0,1,0.91,3.38,[7.09 4.64],[2. 2.],6.99,0.0,4.19,0.0,0.0,0.0,7.2674,0.1452,52.6282,2.6754,-1.9396,0.0404,1.6376,0.0126,0.4624,3.351,0.0,,,,,,,,,,,,
3.5,75.0,2,0.91,3.38,[5.74 3.87],[2. 2.],4.97,0.0,7.77,0.07,1.0,0.0,5.0856,0.0653,24.8387,0.6282,-1.3527,0.0181,1.4275,0.0085,0.6725,3.351,0.0,,,,,,,,,,,,
3.5,75.0,3,0.91,3.38,[3.97 4.3 ],[2. 2.],4.49,0.01,4.22,0.0,1.0,0.0,4.5994,0.0621,20.7691,0.556,-1.2214,0.0168,1.3645,0.0098,0.7355,3.351,0.0,6.3316,1.6667,7.0029,2.2184,0.4506,0.2407,1.238,0.7194,124.3787,31.6605,-0.4238,1.2246
3.5,75.0,4,0.91,3.38,[4.64 7.65],[2. 2.],4.68,0.0,5.68,0.0,1.0,0.0,4.8026,0.0625,22.413,0.5775,-1.2759,0.0164,1.392,0.0091,0.708,3.351,0.0,9.3424,2.1803,13.0829,2.7933,0.3867,0.2297,1.4535,0.9225,126.898,32.1747,-0.547,1.2717
3.5,80.0,0,0.61,3.45,[5.67 6.7 ],[2. 2.],4.67,0.01,5.93,0.01,1.0,0.0,4.7929,0.058,21.7849,0.9411,-0.8318,0.0107,1.3674,0.0156,0.7326,3.417,0.0,,,,,,,,,,,,
3.5,80.0,1,0.61,3.45,[5.71 6.98],[2. 2.],5.39,0.02,8.58,0.01,1.0,0.0,5.5345,0.1035,30.4279,1.3638,-0.963,0.0181,1.4801,0.0142,0.6199,3.417,0.0,6.1231,3.7713,44.6975,14.7875,0.1244,0.0861,1.7685,1.2968,121.1861,46.2237,-0.7699,1.3301
3.5,80.0,2,0.61,3.45,[4.24 7.23],[2. 2.],4.8,0.0,7.76,0.01,1.0,0.0,4.9438,0.0596,23.1314,0.7943,-0.8582,0.0108,1.3892,0.0117,0.7108,3.417,0.0,11.5103,0.4473,20.9206,3.9578,0.1327,0.0469,2.0559,0.832,122.2007,23.8191,-0.1805,0.963
3.5,80.0,3,0.61,3.45,[4.19 7.26],[2. 2.],5.18,0.0,8.35,0.02,1.0,0.0,5.3133,0.0721,28.1384,0.8758,-0.924,0.0132,1.4556,0.0102,0.6444,3.417,0.0,,,,,,,,,,,,
3.5,80.0,4,0.61,3.45,[3.87 3.27],[2. 2.],6.54,0.0,0.39,0.0,0.0,0.0,6.7813,0.1301,45.9923,1.7795,-1.1837,0.0236,1.5959,0.0097,0.5041,3.417,0.0,,,,,,,,,,,,
3.5,85.0,0,0.31,3.49,[6.34 6.93],[2. 2.],4.6,0.0,5.47,0.05,1.0,0.0,4.7191,0.059,21.9824,0.5425,-0.3967,0.005,1.3625,0.0092,0.7375,3.457,0.0,6.6335,1.5647,15.0626,5.4107,-0.0238,0.064,1.3806,0.973,131.939,34.9101,-0.6623,1.3267
3.5,85.0,1,0.31,3.49,[2.7  5.31],[2. 2.],4.59,0.01,5.75,0.0,1.0,0.0,4.7167,0.066,21.6044,0.7683,-0.3963,0.0059,1.3559,0.0131,0.7441,3.457,0.0,7.8457,1.0638,15.5389,3.161,-0.0478,0.0673,1.6386,0.8705,127.8491,29.1006,-0.3621,1.1476
3.5,85.0,2,0.31,3.49,[7.02 3.32],[2. 2.],6.02,0.01,0.91,0.0,0.0,0.0,6.2028,0.1133,38.0374,1.8311,-0.5264,0.0101,1.539,0.0141,0.561,3.457,0.0,,,,,,,,,,,,
3.5,85.0,3,0.31,3.49,[5.01 7.36],[2. 2.],4.93,0.02,8.81,0.0,1.0,0.0,5.056,0.0769,25.5715,0.7733,-0.4259,0.0068,1.4161,0.0104,0.6839,3.457,0.0,10.5452,1.0061,21.1097,4.0598,-0.1177,0.0901,2.1489,0.9894,122.2189,29.2484,-0.2746,1.0327
3.5,85.0,4,0.31,3.49,[6.99 6.24],[2. 2.],4.34,0.0,4.89,0.02,1.0,0.0,4.4331,0.0602,19.082,1.0399,-0.3718,0.0051,1.3077,0.0216,0.7923,3.457,0.0,5.8043,2.3453,13.2426,1.8456,-0.0059,0.042,1.3643,0.7677,134.2002,23.3571,71.4319,202.3353
3.5,90.0,0,0.0,3.5,[4.59 3.98],[2. 2.],4.34,0.01,4.45,0.0,1.0,0.0,4.4387,0.0533,19.487,0.4768,0.0185,0.0005,1.3135,0.0097,0.7865,3.471,0.0,2.997140192135575e+20,5.191199090185563e+20,1.9269497257870438e+83,3.3375748286940756e+83,-0.2278,0.1558,1.246,0.758,137.0066,29.5193,-0.4783,1.2764
3.5,90.0,1,0.0,3.5,[6.83 7.97],[2. 2.],6.27,0.05,0.88,0.02,0.0,0.0,6.4803,0.1473,39.3215,2.6454,0.0202,0.001,1.5456,0.018,0.5544,3.471,0.0,,,,,,,,,,,,
3.5,90.0,2,0.0,3.5,[4.17 6.82],[2. 2.],4.92,0.02,9.51,0.0,1.0,0.0,5.0309,0.0737,23.8959,1.2882,0.019,0.0003,1.3892,0.0185,0.7108,3.471,0.0,9.9765,1.1276,25.1284,4.3999,-0.4977,0.0365,2.6336,0.031,116.2976,4.4551,0.1854,0.0034
3.5,90.0,3,0.0,3.5,[4.35 7.57],[2. 2.],4.69,0.0,4.97,0.06,1.0,0.0,4.7882,0.056,22.8768,0.7034,0.019,0.0003,1.374,0.0115,0.726,3.471,0.0,,,,,,,,,,,,
3.5,90.0,4,0.0,3.5,[2.55 7.25],[2. 2.],5.45,0.0,7.75,0.0,0.9,0.0,5.6011,0.0792,31.0358,0.8708,0.0191,0.0004,1.4768,0.0087,0.6232,3.471,0.0,2.1108,2.3833,61.796,16.5476,-0.3258,0.1198,2.438,0.8357,92.4268,34.4575,-0.1087,0.8391
3.75,45.0,24,2.65,2.65,[4.75 5.  ],[1.5 1.5],4.62,0.0,5.84,0.21,1.0,0.0,4.7624,0.0499,22.1366,0.8019,-4.7476,0.05,1.5371,0.0099,0.5629,2.647,0.0,8.2952,2.5058,18.9801,2.5678,2.2817,0.0221,1.2154,0.0931,130.0243,9.5513,0.2332,0.0079
3.75,50.0,24,2.41,2.87,[4.75 5.  ],[1.5 1.5],4.65,0.04,4.77,0.01,1.0,0.0,4.7448,0.0819,22.3213,0.9949,-3.9664,0.0688,1.4925,0.0137,0.6075,2.868,0.0,10.407,1.8113,15.0447,2.6795,1.932,0.5155,1.2043,0.3534,124.1321,17.9496,0.0137,0.8548
3.75,55.0,24,2.15,3.07,[4.  4.5],[1.5 1.5],4.46,0.04,2.53,0.01,0.9667,0.0,4.5893,0.0773,20.8801,0.837,-3.1982,0.0541,1.4284,0.0135,0.6716,3.067,0.0,6.6435,1.6705,8.5181,3.5045,1.9133,0.0206,0.6549,0.2558,113.1514,16.4655,0.3132,0.0253
3.75,60.0,24,1.88,3.25,[4.  4.5],[1.5 1.5],5.33,0.01,8.89,0.22,1.0,0.0,5.4596,0.158,28.9858,1.7806,-3.1375,0.0913,1.4968,0.0183,0.6032,3.243,0.0,10.474,3.1435,21.2621,7.4988,0.4534,0.6883,0.754,1.2149,152.8647,39.6294,-2.1687,1.6647
3.75,65.0,24,1.58,3.4,[4.  4.5],[1.5 1.5],4.6,0.01,4.82,0.0,0.9333,0.0,4.6965,0.0961,21.7497,1.2235,-2.1746,0.0448,1.3715,0.0187,0.7285,3.394,0.0,9.053,2.9794,13.4111,4.2707,0.2651,0.551,0.2657,0.7864,160.9537,24.387,-2.7339,1.371
3.75,80.0,24,0.65,3.69,[4.  2.5],[1.5 1.5],4.82,0.04,5.0,0.0,0.9667,0.0,4.9191,0.1192,22.929,1.4027,-0.8512,0.021,1.3288,0.0222,0.7712,3.688,0.0,5.7962,1.7636,26.805,16.5818,0.0474,0.1647,0.4737,1.0272,157.6803,33.8583,-2.6253,1.5751
3.75,85.0,24,0.33,3.74,[4.  2.5],[1.5 1.5],4.21,0.0,3.33,0.0,1.0,0.0,4.2788,0.0554,17.824,0.9115,-0.358,0.0048,1.2154,0.0225,0.8846,3.731,0.0,4.5417,0.8153,7.7535,2.0448,-0.0313,0.086,0.2322,0.6568,170.1875,23.3669,-2.6203,1.4632
3.75,90.0,24,0.0,3.75,[4.  2.5],[1.5 1.5],4.15,0.03,3.3,0.0,1.0,0.0,4.1884,0.0548,17.4584,0.6449,0.0168,0.0004,1.2032,0.0171,0.8968,3.745,0.0,3.1688,0.8024,7.9992,2.9464,-0.0728,0.1392,0.334,0.6902,170.3368,23.6014,-2.3741,1.6217
4.0,20.0,0,3.76,1.37,[4.16 7.29],[2. 2.],4.79,0.0,8.11,0.02,1.0,0.0,4.9238,0.0658,23.8418,1.282,-13.7554,0.1841,1.8255,0.0076,0.2745,1.339,0.0,15.4395,3.2753,19.6966,8.4271,2.8676,1.1251,0.4099,0.1965,107.431,29.1857,-0.1978,0.9669
4.0,20.0,1,3.76,1.37,[5.37 5.5 ],[2. 2.],5.22,0.0,5.17,0.05,0.9333,0.0,5.3318,0.067,28.4499,0.7289,-14.898,0.192,1.8489,0.0032,0.2511,1.339,0.0,11.89,3.2894,12.1307,1.8852,3.4063,0.0151,-0.1249,0.0738,109.1412,7.158,0.2306,0.0065
4.0,20.0,2,3.76,1.37,[5.24 6.55],[2. 2.],5.17,0.0,6.55,0.03,1.0,0.0,5.2823,0.0717,27.7337,1.0486,-14.7596,0.2013,1.8456,0.005,0.2544,1.339,0.0,13.2793,4.8351,16.1341,9.8886,2.7373,1.3876,0.3365,0.2542,97.5904,43.7766,-0.3965,1.1506
4.0,20.0,3,3.76,1.37,[2.5  3.44],[2. 2.],4.57,0.04,7.59,0.0,0.9667,0.0,4.7422,0.1305,21.4892,1.2928,-13.246,0.3637,1.8108,0.0086,0.2892,1.339,0.0,11.4103,4.0687,14.1025,3.0406,2.9851,1.0142,0.2616,0.1428,118.0313,23.5037,-0.096,0.8687
4.0,20.0,4,3.76,1.37,[4.04 3.76],[2. 2.],5.67,0.02,3.78,0.07,0.0,0.0,5.8206,0.1008,31.2832,1.0416,-16.2637,0.2879,1.8605,0.004,0.2395,1.339,0.0,23.3989,8.4581,23.3989,8.4581,3.6201,0.0128,0.3024,0.0581,,,0.1721,0.0081
4.0,25.0,0,3.63,1.69,[5.48 3.17],[2. 2.],5.6,0.03,3.33,0.02,0.0,0.0,5.7451,0.1106,32.8891,1.3135,-12.4733,0.2401,1.8102,0.0057,0.2898,1.661,0.0,23.5384,12.4561,23.5384,12.4561,3.4716,0.0206,0.4147,0.0963,,,0.1931,0.0111
4.0,25.0,1,3.63,1.69,[7.28 3.5 ],[2. 2.],5.27,0.0,4.17,0.01,0.6667,0.0,5.3936,0.0971,27.9376,1.5956,-11.7077,0.2131,1.7854,0.009,0.3146,1.661,0.0,10.3533,3.6266,10.1381,2.9628,3.0171,0.9801,0.0544,0.2418,99.5279,28.4702,-0.0429,0.8707
4.0,25.0,2,3.63,1.69,[5.48 4.21],[2. 2.],5.17,0.01,5.04,0.17,1.0,0.0,5.3532,0.0724,28.6751,0.763,-11.6222,0.1587,1.7897,0.0042,0.3103,1.661,0.0,12.3445,2.0463,11.3978,4.385,3.1759,0.5911,0.2946,0.154,95.6531,19.6046,0.1202,0.5281
4.0,25.0,3,3.63,1.69,[4.74 5.08],[2. 2.],4.76,0.02,6.1,0.08,0.9667,0.0,4.8956,0.0782,22.9369,1.1969,-10.6282,0.1692,1.7528,0.0089,0.3472,1.661,0.0,11.8162,3.5896,15.0605,2.9061,3.2353,0.016,0.3348,0.0608,115.2652,6.9409,0.2199,0.0058
4.0,25.0,4,3.63,1.69,[4.83 4.75],[2. 2.],5.29,0.01,4.87,0.0,1.0,0.0,5.4061,0.0915,29.2401,0.9819,-11.7401,0.1996,1.7927,0.0051,0.3073,1.661,0.0,11.3315,2.09,11.9474,3.0951,2.545,1.4051,0.2581,0.2537,107.2696,43.8226,-0.454,1.2061
4.0,30.0,0,3.46,2.0,[7.36 3.23],[2. 2.],4.55,0.01,9.05,0.05,1.0,0.0,4.6533,0.0583,21.6625,0.5448,-8.1353,0.1029,1.6764,0.0054,0.4236,1.9709,0.0002,17.9266,3.4485,38.3764,9.7919,3.0034,0.0173,1.0309,0.0353,124.5312,5.751,0.1943,0.0036
4.0,30.0,1,3.46,2.0,[3.38 4.9 ],[2. 2.],5.05,0.02,6.88,0.05,1.0,0.0,5.1866,0.076,26.2475,1.6041,-9.0687,0.1342,1.7147,0.012,0.3853,1.971,0.0,13.3325,2.4944,19.2713,6.9663,2.9563,0.5153,0.9331,0.1802,97.9844,19.4208,0.0949,0.5168
4.0,30.0,2,3.46,2.0,[7.37 4.5 ],[2. 2.],4.65,0.01,7.88,0.0,1.0,0.0,4.7795,0.0582,21.4009,0.5005,-8.3555,0.1005,1.6739,0.005,0.4261,1.9709,0.0002,16.7847,1.9928,29.3454,7.4767,3.0052,0.0125,0.9454,0.0355,114.409,5.0885,0.198,0.0036
4.0,30.0,3,3.46,2.0,[6.82 4.5 ],[2. 2.],4.87,0.01,5.37,0.01,1.0,0.0,5.0198,0.085,24.5294,1.4727,-8.7743,0.145,1.7015,0.0122,0.3985,1.9709,0.0002,13.7649,2.6884,14.9857,6.4539,2.2707,1.3695,0.4013,0.2951,125.8259,33.7258,-0.5365,1.2622
4.0,30.0,4,3.46,2.0,[2.7  6.12],[2. 2.],4.63,0.0,7.04,0.0,1.0,0.0,4.7211,0.0596,21.2952,0.9375,-8.2549,0.1,1.6726,0.0093,0.4274,1.9709,0.0003,13.9885,2.4323,24.8262,5.2314,3.0434,0.0211,0.7736,0.0528,120.5334,5.5227,0.2124,0.0053
4.0,35.0,0,3.28,2.29,[5.52 5.12],[2. 2.],5.3,0.01,6.23,0.0,1.0,0.0,5.4587,0.0891,29.7167,1.0639,-7.8553,0.1302,1.6843,0.0075,0.4157,2.265,0.0,,,,,,,,,,,,
4.0,35.0,1,3.28,2.29,[2.55 5.3 ],[2. 2.],4.96,0.23,5.99,0.01,1.0,0.0,4.9266,0.2062,23.8709,2.1168,-7.0876,0.2992,1.635,0.0207,0.465,2.265,0.0,14.4521,3.2446,21.4261,7.6013,2.6965,0.7444,0.9183,0.2841,112.1077,20.1114,0.0223,0.7182
4.0,35.0,2,3.28,2.29,[7.08 6.45],[2. 2.],5.18,0.06,8.07,0.0,1.0,0.0,5.3331,0.129,28.4658,1.3804,-7.6721,0.1863,1.6751,0.0102,0.4249,2.265,0.0,14.4303,4.7098,14.0998,5.6043,2.7588,0.5295,1.4168,0.2821,91.6,16.793,0.0846,0.4921
4.0,35.0,3,3.28,2.29,[6.12 3.39],[2. 2.],4.58,0.0,8.74,0.0,1.0,0.0,4.6819,0.0565,21.8657,0.6859,-6.7339,0.0823,1.6154,0.0079,0.4846,2.265,0.0,16.8129,4.1448,36.2121,10.2134,2.8295,0.0158,1.2819,0.056,124.6421,8.0666,0.1994,0.0047
4.0,35.0,4,3.28,2.29,[5.3 3.1],[2. 2.],4.94,0.01,5.73,0.0,1.0,0.0,5.0609,0.0867,25.6217,0.8768,-7.2785,0.1246,1.6523,0.0076,0.4477,2.265,0.0,13.8963,3.1226,18.7273,8.5577,2.8053,0.5273,0.9844,0.2036,100.8348,14.8931,0.1192,0.5007
4.0,40.0,0,3.06,2.57,[5.36 4.22],[2. 2.],4.93,0.05,5.49,0.0,1.0,0.0,5.0722,0.0982,25.206,1.6699,-6.0788,0.1167,1.5928,0.0171,0.5072,2.542,0.0,11.5243,1.3951,11.4034,4.104,2.6055,0.4861,1.2376,0.248,97.3235,15.5275,0.1154,0.5217
