vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
2.5,87.5,3,0.11,2.5,[3.62 4.12],[2. 2.],4.46,0.01,6.29,0.01,0.9667,0.0333,4.5371,0.0543,19.7985,1.0569,-0.1741,0.0023,1.5448,0.0145,0.5552,2.468,0.0,0.8866,0.4194,13.7097,5.4958,-0.2646,0.0158,0.9946,0.0741,138.9031,9.3633,0.2383,0.0074
2.5,87.5,4,0.11,2.5,[2.57 5.06],[2. 2.],4.9,0.0,7.29,0.04,0.9667,0.0,5.0169,0.0794,23.4885,0.7216,-0.1947,0.0031,1.5906,0.0078,0.5094,2.468,0.0,2.4964,1.0647,7.5546,2.8684,-0.1154,0.1909,0.6703,0.7775,142.6471,42.4663,-1.2593,1.405
2.5,90.0,0,0.0,2.5,[5.93 5.63],[2. 2.],4.71,0.0,5.32,0.01,1.0,0.0,4.8163,0.0666,23.1325,0.7517,0.0262,0.0006,1.586,0.0084,0.514,2.471,0.0,0.5607,0.2976,1.6006,0.1687,-0.2081,0.1797,0.5411,0.5359,142.846,35.6734,-1.0071,1.4164
2.5,90.0,1,0.0,2.5,[2.71 7.21],[2. 2.],4.8,0.01,5.54,0.04,1.0,0.0,4.9218,0.0551,23.0349,0.995,0.0267,0.0013,1.5848,0.0109,0.5152,2.471,0.0,0.5797,0.3662,2.2448,0.8969,-0.1522,0.235,0.4805,0.5851,146.2164,38.3639,-1.3144,1.4376
2.5,90.0,2,0.0,2.5,[4.32 3.75],[2. 2.],4.85,0.0,7.4,0.02,1.0,0.0,4.972,0.069,24.4863,0.6753,0.0263,0.0007,1.6005,0.0069,0.4995,2.471,0.0,2.8409,1.3017,8.1294,2.6118,-0.2708,0.2168,0.8903,0.7286,134.906,38.267,-0.8534,1.3799
2.5,90.0,3,0.0,2.5,[3.83 5.39],[2. 2.],4.73,0.0,4.94,0.03,1.0,0.0,4.8491,0.0696,22.0056,0.6019,0.0263,0.0006,1.5731,0.0072,0.5269,2.471,0.0,0.6596,0.5711,1.3167,0.7856,-0.3289,0.0742,0.9067,0.1923,111.1991,15.324,0.1392,0.5215
2.5,90.0,4,0.0,2.5,[5.24 4.29],[2. 2.],4.82,0.0,8.2,0.01,1.0,0.0,4.9344,0.072,24.3608,0.7036,0.0264,0.0006,1.5992,0.0073,0.5008,2.471,0.0,4.0044,1.1343,11.3486,4.0651,-0.2352,0.2715,0.8361,0.791,141.9502,36.9267,-1.038,1.4055
3.0,17.5,0,2.86,0.9,[2.61 5.17],[2. 2.],4.48,0.0,8.86,0.01,1.0,0.0,4.5725,0.0568,20.9228,0.5236,-14.8812,0.1869,1.9091,0.0024,0.1909,0.873,0.0,8.1127,1.1993,9.1297,1.364,2.44,0.0764,0.1836,0.1191,85.6025,15.9307,0.1685,0.0132
3.0,17.5,1,2.86,0.9,[4.57 5.73],[2. 2.],4.66,0.02,7.74,0.15,1.0,0.0,4.7449,0.0679,22.5332,0.6509,-15.4516,0.2228,1.916,0.0027,0.184,0.873,0.0,8.9233,3.1298,9.3921,4.5823,2.4095,0.4577,0.0685,0.2093,86.8864,29.6817,0.0761,0.5194
3.0,17.5,2,2.86,0.9,[3.8  7.49],[2. 2.],6.98,0.02,3.78,0.14,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,17.5,3,2.86,0.9,[4.73 3.05],[2. 2.],4.5,0.02,9.02,0.08,1.0,0.0,4.5921,0.0597,21.1058,0.549,-14.9485,0.1927,1.9099,0.0024,0.1901,0.873,0.0002,7.7031,1.1931,8.4458,1.4457,2.4724,0.0937,0.2668,0.1425,77.4747,19.0218,0.1593,0.0175
3.0,17.5,4,2.86,0.9,[5.91 5.31],[2. 2.],5.89,0.0,5.75,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,20.1,0,2.82,1.03,[5.43 5.55],[2. 2.],4.2,0.02,8.98,0.01,0.8667,0.0,4.3018,0.065,18.0131,0.8785,-12.077,0.1854,1.8649,0.0056,0.2351,0.9968,0.0004,4.11,2.244,6.4555,2.38,2.3429,0.0171,0.1046,0.0515,115.6387,7.2099,0.1889,0.005
3.0,20.1,1,2.82,1.03,[6.81 3.79],[2. 2.],4.72,0.0,7.82,0.05,1.0,0.0,4.8567,0.0703,23.1598,0.6903,-13.6428,0.1986,1.8928,0.0031,0.2072,0.997,0.0002,8.1837,1.5772,8.4349,1.343,2.4321,0.077,0.1933,0.1582,85.0775,18.5579,0.1741,0.0173
3.0,20.1,2,2.82,1.03,[3.65 7.63],[2. 2.],4.79,0.01,7.69,0.07,1.0,0.0,4.8921,0.0743,23.4995,0.7226,-13.7405,0.2094,1.8943,0.0032,0.2057,0.997,0.0002,8.5569,1.3236,8.8227,1.4329,2.4519,0.0861,0.2251,0.1584,80.0746,19.6069,0.1714,0.02
3.0,20.1,3,2.82,1.03,[2.65 3.07],[2. 2.],5.82,0.0,4.16,0.05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,20.1,4,2.82,1.03,[7.02 4.97],[2. 2.],4.94,0.0,6.2,0.03,0.7667,0.0333,5.0768,0.0723,25.516,0.7294,-14.2674,0.2002,1.9026,0.0029,0.1974,0.997,0.0,6.9345,5.0399,9.9026,8.9959,2.4047,0.5195,0.0154,0.2821,85.1721,37.5578,0.0594,0.5902
3.0,22.5,0,2.77,1.15,[3.8  5.62],[2. 2.],6.04,0.03,4.96,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,22.5,1,2.77,1.15,[6.5  5.37],[2. 2.],6.96,0.0,5.64,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,22.5,2,2.77,1.15,[4.42 4.69],[2. 2.],4.83,0.0,7.51,0.03,1.0,0.0,4.9074,0.0666,22.8377,1.0421,-12.0785,0.1591,1.8657,0.0052,0.2343,1.119,0.0,9.2154,1.1822,8.9572,1.2239,2.3433,0.0171,0.1844,0.0451,96.6931,3.9389,0.1881,0.003
3.0,22.5,3,2.77,1.15,[6.83 4.7 ],[2. 2.],4.77,0.01,7.57,0.01,1.0,0.0,4.8878,0.0715,22.5603,0.6636,-12.0274,0.176,1.8643,0.0035,0.2357,1.119,0.0,9.0162,0.7052,8.8237,1.1515,2.3345,0.0218,0.1755,0.0455,97.9889,4.3638,0.188,0.0035
3.0,22.5,4,2.77,1.15,[6.2  3.08],[2. 2.],6.64,0.01,4.41,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,25.0,0,2.72,1.27,[6.84 3.66],[2. 2.],5.74,0.0,3.93,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,25.0,1,2.72,1.27,[2.94 4.09],[2. 2.],6.8,0.02,4.07,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,25.0,2,2.72,1.27,[5.91 7.34],[2. 2.],6.88,0.02,7.01,0.02,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,25.0,3,2.72,1.27,[5.55 3.48],[2. 2.],5.55,0.01,4.4,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,25.0,4,2.72,1.27,[4.73 7.91],[2. 2.],4.99,0.0,9.15,0.0,1.0,0.0,5.1286,0.0926,26.3074,0.9549,-11.1854,0.206,1.8585,0.0043,0.2415,1.2382,0.0004,,,,,,,,,,,,
3.0,27.6,0,2.66,1.39,[4.14 5.52],[2. 2.],5.1,0.01,5.6,0.0,0.9667,0.0,5.2166,0.0937,26.4206,0.9347,-10.1636,0.1769,1.8361,0.0046,0.2639,1.356,0.0,7.5353,2.1016,7.4577,1.4207,2.2887,0.0231,0.0237,0.1069,105.0508,11.0066,0.219,0.0107
3.0,27.6,1,2.66,1.39,[5.08 4.68],[2. 2.],5.13,0.0,5.98,0.1,1.0,0.0,5.2773,0.0819,27.3368,0.9471,-10.2833,0.1589,1.8405,0.0045,0.2595,1.356,0.0,8.3487,1.58,7.7977,1.8484,2.2296,0.4187,0.242,0.1754,92.6018,23.6145,0.102,0.5119
3.0,27.6,2,2.66,1.39,[7.29 5.88],[2. 2.],4.63,0.0,8.94,0.03,1.0,0.0,4.7619,0.0572,22.5589,0.7885,-9.2808,0.1144,1.8144,0.0052,0.2856,1.356,0.0,10.8782,2.0501,13.2697,5.8857,1.901,0.7462,0.4781,0.2187,111.7702,26.4566,-0.1949,0.9521
3.0,27.6,3,2.66,1.39,[6.1  3.14],[2. 2.],5.91,0.0,3.38,0.16,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,27.6,4,2.66,1.39,[6.48 5.95],[2. 2.],6.75,0.01,2.32,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,30.0,0,2.6,1.5,[6.96 5.95],[2. 2.],5.24,0.0,5.79,0.0,1.0,0.0,5.3751,0.0686,28.3016,0.7091,-9.427,0.1229,1.8234,0.0035,0.2766,1.471,0.0002,7.7396,2.4788,7.749,6.5063,2.2861,0.0665,0.4319,0.1772,78.1684,18.2311,0.1897,0.019
3.0,30.0,1,2.6,1.5,[7.31 4.12],[2. 2.],6.97,0.02,2.25,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,30.0,2,2.6,1.5,[4.44 6.75],[2. 2.],6.68,0.09,2.64,0.04,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,30.0,3,2.6,1.5,[6.39 4.18],[2. 2.],5.12,0.01,5.97,0.0,1.0,0.0,5.2622,0.0724,27.6146,0.7605,-9.233,0.1296,1.82,0.0039,0.28,1.471,0.0002,8.3416,1.3423,7.0496,3.7375,2.2213,0.0251,0.3055,0.0754,94.9205,7.7709,0.2038,0.0081
3.0,30.0,4,2.6,1.5,[5.4  5.03],[2. 2.],5.13,0.02,5.87,0.17,1.0,0.0,5.2364,0.0983,27.3624,1.0585,-9.1849,0.1682,1.8186,0.0055,0.2814,1.471,0.0002,8.1771,1.1748,7.0686,1.5974,2.224,0.0331,0.2836,0.1037,96.3567,9.9143,0.2057,0.0096
3.0,32.5,0,2.53,1.61,[5.83 3.67],[2. 2.],5.85,0.0,3.37,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,32.5,1,2.53,1.61,[3.98 4.69],[2. 2.],6.9,0.01,1.6,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,32.5,2,2.53,1.61,[5.06 5.23],[2. 2.],5.11,0.0,5.4,0.01,1.0,0.0,5.2414,0.0895,27.4781,0.9495,-8.3194,0.1428,1.798,0.0052,0.302,1.5825,0.0005,8.3153,1.1044,6.9788,1.5809,2.1624,0.0135,0.2493,0.0565,99.7745,5.7574,0.2195,0.0053
3.0,32.5,3,2.53,1.61,[3.06 4.24],[2. 2.],4.49,0.01,9.1,0.12,1.0,0.0,4.6025,0.0479,21.1826,0.448,-7.3036,0.0792,1.7561,0.0036,0.3439,1.5824,0.0005,10.0324,2.5352,20.4915,6.7998,1.9841,0.3737,0.6821,0.1472,118.6783,12.3464,0.0929,0.5168
3.0,32.5,4,2.53,1.61,[4.54 6.4 ],[2. 2.],5.09,0.25,5.94,0.4,0.9333,0.0,5.1504,0.2264,26.1712,2.8345,-8.1741,0.3581,1.7893,0.017,0.3107,1.5825,0.0005,7.1162,2.3971,10.3658,4.1958,2.1017,0.4039,0.4477,0.2653,97.151,27.6673,0.0951,0.5448
3.0,35.0,0,2.46,1.72,[6.14 4.16],[2. 2.],5.72,0.0,2.8,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,35.0,1,2.46,1.72,[6.85 5.02],[2. 2.],5.05,0.0,5.57,0.02,1.0,0.0,5.1839,0.0752,26.8578,0.7964,-7.4761,0.1096,1.7736,0.0048,0.3264,1.691,0.0,8.7576,1.305,7.4329,2.4064,2.0794,0.0145,0.4033,0.0648,99.1878,6.135,0.2149,0.0048
3.0,35.0,2,2.46,1.72,[5.99 5.12],[2. 2.],4.45,0.06,8.39,0.0,0.9667,0.0,4.5899,0.1163,20.6943,1.0452,-6.6174,0.1681,1.7279,0.0092,0.3721,1.691,0.0,8.8766,4.985,19.4297,9.9437,2.0001,0.0294,0.6297,0.1228,130.1091,17.4913,0.2047,0.0129
3.0,35.0,3,2.46,1.72,[5.96 7.89],[2. 2.],5.14,0.0,5.49,0.06,1.0,0.0,5.2837,0.0956,27.6355,1.0168,-7.622,0.139,1.7782,0.0059,0.3218,1.691,0.0,7.7498,1.3176,7.0668,4.5197,2.1085,0.0407,0.4624,0.1201,91.0524,11.8165,0.208,0.0119
3.0,35.0,4,2.46,1.72,[4.44 4.24],[2. 2.],4.54,0.02,7.0,0.2,0.6667,0.0,4.6919,0.0699,21.6076,0.6424,-6.762,0.1014,1.7361,0.0053,0.3639,1.691,0.0,5.5874,3.4804,9.9677,5.3309,2.0505,0.0245,0.4556,0.1029,126.037,11.3094,0.2162,0.0106
3.0,37.6,0,2.38,1.83,[6.67 7.39],[2. 2.],4.65,0.0,8.05,0.08,0.9667,0.0,4.7503,0.0794,22.0103,1.1323,-6.2418,0.103,1.7166,0.0099,0.3834,1.797,0.0,10.9305,2.4115,21.1798,6.2564,1.791,0.4947,0.7278,0.2156,119.1139,18.8201,-0.0009,0.7273
3.0,37.6,1,2.38,1.83,[4.64 3.7 ],[2. 2.],4.97,0.0,6.95,0.0,1.0,0.0,5.1063,0.0605,26.0829,0.6144,-6.7121,0.0817,1.7481,0.0042,0.3519,1.797,0.0,8.4057,0.8511,11.7201,3.9818,1.8966,0.363,0.7471,0.1535,99.3864,13.9839,0.1003,0.5011
3.0,37.6,2,2.38,1.83,[5.21 3.79],[2. 2.],5.19,0.0,4.37,0.01,1.0,0.0,5.349,0.0771,28.6096,0.8124,-7.0262,0.0946,1.7639,0.0048,0.3361,1.797,0.0,7.2163,1.2376,5.914,1.5046,2.0582,0.0287,0.2517,0.1442,95.8076,12.4994,0.2354,0.0144
3.0,37.6,3,2.38,1.83,[3.26 5.02],[2. 2.],4.6,0.0,8.57,0.0,1.0,0.0,4.6914,0.0696,20.6324,0.5853,-6.1635,0.0888,1.7043,0.0056,0.3957,1.797,0.0,10.7705,2.1303,21.6313,4.595,1.7349,0.5823,0.7485,0.2728,124.1564,19.3083,-0.0851,0.8407
3.0,37.6,4,2.38,1.83,[4.9  5.65],[2. 2.],6.98,0.02,2.74,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,40.0,0,2.3,1.93,[4.42 3.05],[2. 2.],4.9,0.06,7.58,0.01,1.0,0.0,5.031,0.0832,23.9718,1.4377,-6.038,0.1007,1.7116,0.0113,0.3884,1.899,0.0,8.8328,1.4124,10.407,3.3516,1.615,0.6395,0.8177,0.3514,108.7836,25.6257,-0.1903,0.9691
3.0,40.0,1,2.3,1.93,[6.   4.08],[2. 2.],5.25,0.0,4.71,0.02,1.0,0.0,5.4189,0.074,29.3648,0.7863,-6.5089,0.0908,1.7495,0.0047,0.3505,1.899,0.0,8.3511,2.3799,13.4236,7.8235,1.8336,0.6101,0.6281,0.2764,82.9102,35.5551,-0.0888,0.8663
3.0,40.0,2,2.3,1.93,[4.01 4.67],[2. 2.],4.9,0.09,7.03,0.0,1.0,0.0,5.0387,0.1215,25.3267,1.2768,-6.0508,0.1464,1.7223,0.0095,0.3777,1.899,0.0,8.6773,1.3802,10.6914,3.9044,1.81,0.3503,0.8345,0.1778,102.7763,15.3516,0.1035,0.4932
3.0,40.0,3,2.3,1.93,[3.21 4.43],[2. 2.],5.14,0.0,4.52,0.01,1.0,0.0,5.2774,0.0943,27.2534,1.7483,-6.3395,0.1129,1.7357,0.0119,0.3643,1.899,0.0,7.0217,1.2967,5.8683,2.9099,1.9812,0.0347,0.416,0.1463,93.8883,13.1905,0.2289,0.0147
3.0,40.0,4,2.3,1.93,[3.74 7.45],[2. 2.],4.79,0.02,7.83,0.27,1.0,0.0,4.9213,0.0868,22.7154,0.8149,-5.9058,0.1036,1.7014,0.0071,0.3986,1.899,0.0,10.393,1.6587,14.88,5.6428,1.7217,0.4785,0.8796,0.2603,110.5741,19.06,-0.0043,0.7279
3.0,42.6,0,2.21,2.03,[5.53 6.91],[2. 2.],5.07,0.0,5.64,0.53,1.0,0.0,5.1785,0.0747,24.9644,0.6975,-5.6912,0.0792,1.7002,0.0055,0.3998,1.997,0.0,7.0279,0.9079,5.8626,2.7493,1.6767,0.5157,0.6742,0.2698,104.2495,27.7504,-0.0778,0.8663
3.0,42.6,1,2.21,2.03,[5.75 7.05],[2. 2.],4.72,0.0,9.41,0.01,1.0,0.0,4.8285,0.0604,22.1129,1.1656,-5.304,0.0679,1.6749,0.0108,0.4251,1.997,0.0,10.9688,1.1588,17.0063,3.5903,1.4779,0.5918,1.0075,0.4221,120.4036,22.2963,-0.1896,0.9513
3.0,42.6,2,2.21,2.03,[3.89 3.96],[2. 2.],5.96,0.0,9.15,0.0,0.8333,0.0,6.0985,0.0823,34.8395,2.0636,-6.703,0.0955,1.7612,0.0097,0.3388,1.997,0.0,12.6652,4.3863,55.3106,14.1327,1.9671,0.1441,1.5506,0.4371,46.9569,16.8158,0.1302,0.0111
3.0,42.6,3,2.21,2.03,[3.32 5.23],[2. 2.],5.05,0.0,5.39,0.01,1.0,0.0,5.164,0.0728,26.1526,1.3538,-5.6737,0.0832,1.7091,0.0103,0.3909,1.997,0.0,7.0498,0.9911,6.9145,2.2254,1.7223,0.4681,0.6415,0.2017,102.3744,20.3402,0.019,0.7319
3.0,42.6,4,2.21,2.03,[3.48 7.57],[2. 2.],5.03,0.0,8.59,0.02,1.0,0.0,5.1527,0.0782,26.2259,1.3204,-5.6614,0.0886,1.7097,0.01,0.3903,1.997,0.0,8.1723,1.6551,8.0329,2.7273,1.6462,0.4525,1.132,0.3286,100.5861,25.5097,-0.0136,0.7121
3.0,45.0,0,2.12,2.12,[6.97 3.5 ],[2. 2.],5.07,0.01,6.01,0.01,1.0,0.0,5.2034,0.0703,26.032,1.4937,-5.2347,0.0722,1.6895,0.0119,0.4105,2.092,0.0,6.6138,0.9473,4.633,1.4392,1.5705,0.5026,0.8405,0.3011,103.673,27.7378,-0.0801,0.8479
3.0,45.0,1,2.12,2.12,[4.06 6.04],[2. 2.],4.96,0.03,5.99,0.01,1.0,0.0,5.1158,0.0863,25.8705,1.4823,-5.1445,0.0882,1.6882,0.0124,0.4118,2.092,0.0,7.3007,1.5734,5.8581,2.4116,1.4779,0.6631,0.769,0.3435,109.5098,29.4685,-0.1724,0.9658
3.0,45.0,2,2.12,2.12,[4.87 6.3 ],[2. 2.],5.09,0.01,5.33,0.02,1.0,0.0,5.1965,0.0622,27.0076,0.6408,-5.2269,0.0656,1.6974,0.0048,0.4026,2.092,0.0,6.2402,0.8156,4.8268,1.9964,1.3494,0.7552,0.5995,0.3709,113.6973,36.5402,-0.4558,1.2141
3.0,45.0,3,2.12,2.12,[6.38 4.5 ],[2. 2.],5.02,0.0,3.75,0.0,1.0,0.0,5.1612,0.0733,26.6499,0.7614,-5.1912,0.0757,1.6946,0.0058,0.4054,2.092,0.0,6.2421,0.7767,5.6943,1.3758,1.8148,0.0107,0.2161,0.0805,106.5451,7.1281,0.2646,0.0069
3.0,45.0,4,2.12,2.12,[4.48 4.97],[2. 2.],5.03,0.0,7.57,0.29,1.0,0.0,5.1576,0.0688,26.5951,0.7066,-5.189,0.0717,1.6942,0.0054,0.4058,2.092,0.0,7.5173,1.14,7.7043,2.3635,1.5223,0.5034,1.0574,0.3763,104.2578,26.6571,-0.0998,0.8555
3.0,47.4,0,2.03,2.21,[4.5  6.03],[2. 2.],4.42,0.0,8.56,0.01,1.0,0.0,4.5213,0.0645,19.4443,0.7883,-4.1605,0.0585,1.6049,0.0099,0.4951,2.182,0.0,8.298,5.5787,21.9136,4.0829,1.5964,0.0235,1.0387,0.073,144.8122,12.2086,0.2158,0.0076
3.0,47.4,1,2.03,2.21,[3.92 6.73],[2. 2.],5.02,0.0,6.21,0.01,1.0,0.0,5.1473,0.0601,25.9097,1.3209,-4.7376,0.056,1.6709,0.0112,0.4291,2.182,0.0,6.6462,0.778,4.9422,1.4347,1.4109,0.5663,0.9051,0.3829,107.2875,29.4051,-0.1864,0.9869
3.0,47.4,2,2.03,2.21,[4.84 5.82],[2. 2.],4.76,0.0,9.28,0.15,1.0,0.0,4.882,0.0655,22.282,0.5753,-4.4949,0.0614,1.6376,0.006,0.4624,2.182,0.0,11.393,1.5645,15.6603,1.9578,1.423,0.4009,1.2651,0.3587,114.5139,17.7712,-0.002,0.6937
3.0,47.4,3,2.03,2.21,[6.59 3.69],[2. 2.],5.16,0.0,3.66,0.01,1.0,0.0,5.3016,0.0802,28.1046,0.8535,-4.8811,0.0737,1.6883,0.0063,0.4117,2.182,0.0,5.8245,1.1368,6.92,4.5392,1.7761,0.0472,0.6198,0.2192,78.2496,17.5883,0.2319,0.0221
3.0,47.4,4,2.03,2.21,[5.85 6.71],[2. 2.],4.82,0.03,6.76,0.26,1.0,0.0,4.9481,0.0947,24.3255,1.1193,-4.5548,0.0881,1.6572,0.0104,0.4428,2.182,0.0,9.309,1.7969,9.6142,2.6804,1.1255,0.7494,0.708,0.5062,128.8433,33.7292,-0.6516,1.3081
3.0,50.0,0,1.93,2.3,[3.81 4.62],[2. 2.],4.76,0.02,6.04,0.01,1.0,0.0,4.8937,0.0823,22.7096,1.3278,-4.122,0.0702,1.6233,0.0137,0.4767,2.269,0.0,8.5035,1.3028,9.2605,2.8069,1.2711,0.5808,0.8195,0.3977,120.9323,28.3621,-0.2621,1.0682
3.0,50.0,1,1.93,2.3,[4.01 7.4 ],[2. 2.],4.85,0.01,9.8,0.0,1.0,0.0,4.9711,0.0768,24.4408,1.3885,-4.1876,0.0661,1.6405,0.0134,0.4595,2.269,0.0,11.7073,2.0055,15.5178,2.4148,1.3341,0.3565,1.4127,0.398,112.1989,18.2077,-0.0136,0.7138
3.0,50.0,2,1.93,2.3,[4.98 6.37],[2. 2.],4.86,0.01,6.81,0.0,1.0,0.0,4.9806,0.077,23.434,1.2025,-4.1955,0.0653,1.6308,0.0117,0.4692,2.269,0.0,8.9745,1.9267,8.8789,2.7242,1.1014,0.673,0.8443,0.5423,124.8,36.2723,-0.5605,1.2641
3.0,50.0,3,1.93,2.3,[5.57 3.  ],[2. 2.],4.93,0.01,5.89,0.0,1.0,0.0,5.0335,0.0831,24.5527,1.4672,-4.2414,0.0685,1.6415,0.0138,0.4585,2.269,0.0,7.3167,1.3731,6.3093,1.6496,1.2328,0.6395,0.8256,0.4514,116.6214,35.6881,-0.3595,1.139
3.0,50.0,4,1.93,2.3,[2.71 4.14],[2. 2.],4.7,0.0,9.6,0.01,1.0,0.0,4.8068,0.0769,21.9252,1.0705,-4.0486,0.063,1.615,0.0116,0.485,2.269,0.0,10.5965,1.7118,18.8385,2.3081,1.399,0.1892,1.3787,0.2947,119.0728,10.0697,0.0904,0.5126
3.0,52.4,0,1.83,2.38,[3.26 6.66],[2. 2.],6.57,0.0,0.25,0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,52.4,1,1.83,2.38,[5.31 7.74],[2. 2.],4.64,0.0,7.87,0.04,1.0,0.0,4.7552,0.0586,22.6292,0.568,-3.6581,0.0475,1.6057,0.0062,0.4943,2.351,0.0,9.7177,1.6385,16.4576,2.5767,1.3885,0.0136,1.2976,0.041,118.7266,5.7169,0.2024,0.0037
3.0,52.4,2,1.83,2.38,[2.78 3.02],[2. 2.],4.98,0.0,4.37,0.05,1.0,0.0,5.1271,0.0797,25.8834,1.2703,-3.9471,0.0608,1.6375,0.0116,0.4625,2.351,0.0,4.6617,0.9655,3.8988,2.1154,0.8593,0.7464,0.4407,0.4472,133.2006,46.3996,-1.0091,1.4189
3.0,52.4,3,1.83,2.38,[5.29 5.56],[2. 2.],4.7,0.0,7.83,0.24,1.0,0.0,4.8207,0.0685,21.9153,0.6609,-3.7095,0.0513,1.5976,0.0076,0.5024,2.351,0.0002,10.568,1.4674,15.1959,2.5446,1.3787,0.0306,1.3142,0.0843,115.9063,6.685,0.199,0.0063
3.0,52.4,4,1.83,2.38,[2.91 5.27],[2. 2.],4.67,0.0,5.67,0.03,1.0,0.0,4.7835,0.0648,22.8897,0.6217,-3.6805,0.0513,1.6085,0.0067,0.4915,2.351,0.0,8.2199,1.516,10.084,1.8498,1.3534,0.363,0.877,0.2563,119.8122,19.1332,0.0358,0.7178
3.0,55.0,0,1.72,2.46,[5.34 6.99],[2. 2.],5.09,0.0,5.81,0.08,1.0,0.0,5.2096,0.0778,26.2692,1.394,-3.6567,0.0564,1.6258,0.0128,0.4742,2.428,0.0,5.6599,1.2264,7.413,3.3583,1.2279,0.4061,1.1393,0.4042,99.6898,29.3789,-0.088,0.8714
3.0,55.0,1,1.72,2.46,[5.77 5.08],[2. 2.],4.66,0.0,5.96,0.0,1.0,0.0,4.7541,0.0639,21.712,0.9298,-3.3358,0.0445,1.5786,0.0112,0.5214,2.428,0.0,8.5853,1.6961,10.9888,2.0163,1.1149,0.508,0.8821,0.4263,126.5538,24.729,-0.2547,1.071
3.0,55.0,2,1.72,2.46,[5.36 6.36],[2. 2.],4.72,0.0,5.96,0.02,1.0,0.0,4.8497,0.0706,23.5233,0.6781,-3.4022,0.0484,1.5992,0.0072,0.5008,2.428,0.0,9.0772,1.5623,10.0086,2.5859,0.8902,0.6368,0.7254,0.5646,134.8666,33.6851,-0.7323,1.3443
3.0,55.0,3,1.72,2.46,[6.12 6.61],[2. 2.],6.64,0.0,1.21,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
3.0,55.0,4,1.72,2.46,[2.69 7.06],[2. 2.],4.73,0.0,7.66,0.0,1.0,0.0,4.8525,0.0726,23.5495,0.7041,-3.4047,0.0492,1.5995,0.0075,0.5005,2.428,0.0,11.1116,1.2898,14.2557,2.1564,1.1614,0.4127,1.2431,0.4382,118.848,20.5512,-0.0879,0.8633
3.0,57.5,0,1.61,2.53,[2.91 6.83],[2. 2.],4.53,0.05,5.73,0.0,1.0,0.0,4.668,0.0729,21.7986,0.6718,-2.9774,0.047,1.5641,0.0084,0.5359,2.501,0.0,7.216,2.018,11.8647,2.3832,1.1217,0.3725,0.9345,0.3415,128.1304,20.2015,-0.0537,0.8599
3.0,57.5,1,1.61,2.53,[7.1  5.04],[2. 2.],5.12,0.01,6.53,0.01,1.0,0.0,5.261,0.0947,25.7627,0.9018,-3.3581,0.059,1.607,0.0086,0.493,2.501,0.0,5.8474,1.8254,11.0696,5.6899,1.0685,0.4204,1.2741,0.5263,102.0237,31.4378,-0.1874,0.9682
3.0,57.5,2,1.61,2.53,[4.59 6.78],[2. 2.],4.42,0.0,5.39,0.02,1.0,0.0,4.5262,0.0572,20.4956,0.5128,-2.8868,0.0374,1.5474,0.0069,0.5526,2.501,0.0,4.4378,2.9678,11.6479,2.8448,1.2658,0.0111,0.8,0.0963,140.0505,10.6142,0.257,0.0105
