vel_IC,phi_IC,trial_num,vx,vz,mu_0,sigma_0,RREV_threshold,RREV_sig,My_d,My_d_sig,landing_rate_4_leg,landing_rate_2_leg,RREV_flip_mean,RREV_flip_std,dRREV_flip_mean,dRREV_flip_std,OF_y_flip_mean,OF_y_flip_std,flip_height_mean,flip_height_std,flip_d_mean,flip_vz_mean,flip_vz_std,impact_force_x_mean,impact_force_x_std,impact_force_z_mean,impact_force_z_std,impact_vx_mean,impact_vx_std,impact_vz_mean,impact_vz_std,impact_eul_mean,impact_eul_std,t_delta_mean,t_delta_std
3.5,70.0,2,1.2,3.29,[4.41 4.14],[2. 2.],4.72,0.0,5.01,0.0,1.0,0.0,4.8664,0.0592,22.798,0.5416,-1.7633,0.022,1.4171,0.0082,0.6829,3.26,0.0002,6.199,1.6477,9.0577,2.6134,0.6934,0.3139,1.4727,0.7679,115.4916,35.0986,-0.3488,1.1472
3.5,70.0,3,1.2,3.29,[6.77 6.85],[2. 2.],5.15,0.01,9.4,0.01,1.0,0.0,5.3079,0.0831,27.8978,0.8632,-1.9253,0.0311,1.4826,0.0096,0.6174,3.26,0.0,13.4003,1.4928,19.1744,2.9923,0.6184,0.2323,2.1854,0.8831,110.7051,30.1072,-0.201,0.957
3.5,70.0,4,1.2,3.29,[5.49 5.24],[2. 2.],5.12,0.03,7.1,0.0,1.0,0.0,5.2734,0.0798,27.7309,1.0352,-1.9131,0.0297,1.4806,0.012,0.6194,3.26,0.0,,,,,,,,,,,,
3.5,70.0,20,1.2,3.29,[1.   5.28],[2. 2.],5.11,0.0,9.11,0.02,1.0,0.0,5.2226,0.0797,26.6861,1.0539,-1.895,0.029,1.4686,0.0124,0.6314,3.26,0.0,11.4555,5.0384,15.8717,7.101,0.3019,0.3208,0.6349,1.2038,135.3984,28.119,-1.9188,1.296
3.5,70.0,21,1.2,3.29,[2.5  5.38],[2. 2.],4.98,0.0,8.38,0.0,0.9667,0.0333,5.1107,0.0808,24.5257,0.897,-1.8547,0.029,1.4414,0.0119,0.6586,3.26,0.0,13.0108,4.5879,18.2227,5.8483,0.2682,0.3824,0.687,1.1972,132.112,27.7829,-1.7444,1.3678
3.5,70.0,22,1.2,3.29,[4.   4.38],[2. 2.],5.12,0.08,8.14,0.0,0.9,0.0,5.2354,0.093,26.5991,0.9568,-1.8998,0.0346,1.4676,0.0112,0.6324,3.26,0.0,13.5809,5.6969,18.2825,8.3666,0.2126,0.3121,0.1898,0.9735,129.0461,18.1004,-2.4161,0.8844
3.5,75.0,0,0.91,3.38,[6.15 4.55],[2. 2.],5.0,0.0,6.06,0.0,1.0,0.0,5.1142,0.0755,25.3703,0.7346,-1.3604,0.0206,1.4345,0.0096,0.6655,3.351,0.0,8.536,3.5072,26.9456,8.4364,0.3616,0.2382,1.4582,1.0767,124.5945,43.8198,-0.7377,1.3295
3.5,75.0,1,0.91,3.38,[7.09 4.64],[2. 2.],6.99,0.0,4.19,0.0,0.0,0.0,7.2674,0.1452,52.6282,2.6754,-1.9396,0.0404,1.6376,0.0126,0.4624,3.351,0.0,,,,,,,,,,,,
3.5,75.0,2,0.91,3.38,[5.74 3.87],[2. 2.],4.97,0.0,7.77,0.07,1.0,0.0,5.0856,0.0653,24.8387,0.6282,-1.3527,0.0181,1.4275,0.0085,0.6725,3.351,0.0,,,,,,,,,,,,
3.5,75.0,3,0.91,3.38,[3.97 4.3 ],[2. 2.],4.49,0.01,4.22,0.0,1.0,0.0,4.5994,0.0621,20.7691,0.556,-1.2214,0.0168,1.3645,0.0098,0.7355,3.351,0.0,6.3316,1.6667,7.0029,2.2184,0.4506,0.2407,1.238,0.7194,124.3787,31.6605,-0.4238,1.2246
3.5,75.0,4,0.91,3.38,[4.64 7.65],[2. 2.],4.68,0.0,5.68,0.0,1.0,0.0,4.8026,0.0625,22.413,0.5775,-1.2759,0.0164,1.392,0.0091,0.708,3.351,0.0,9.3424,2.1803,13.0829,2.7933,0.3867,0.2297,1.4535,0.9225,126.898,32.1747,-0.547,1.2717
3.5,75.0,20,0.91,3.38,[1.   5.17],[2. 2.],4.44,0.0,6.12,0.33,0.9,0.0,4.524,0.0689,20.3505,0.7072,-1.2025,0.0185,1.3568,0.0131,0.7432,3.351,0.0,8.9453,3.5973,17.5516,7.3348,0.2943,0.247,0.7782,0.9644,152.2106,26.1535,-1.6227,1.414
3.5,75.0,21,0.91,3.38,[2.5  3.16],[2. 2.],4.33,0.15,3.94,0.07,0.5667,0.0667,4.393,0.2573,18.9267,2.0247,-1.167,0.069,1.3265,0.0402,0.7735,3.351,0.0,3.9862,3.5172,13.3624,12.3878,0.396,0.3094,0.7709,0.6664,138.2397,27.1925,-1.411,1.4846
3.5,75.0,22,0.91,3.38,[4.   6.49],[2. 2.],4.1,0.0,6.3,0.01,1.0,0.0,4.1989,0.0456,17.4533,0.3934,-1.115,0.0121,1.2977,0.0091,0.8023,3.351,0.0,2.0415,2.7235,33.875,10.8955,0.5383,0.0236,1.6198,0.0806,172.2607,10.7835,0.2683,0.0081
3.5,80.0,0,0.61,3.45,[5.67 6.7 ],[2. 2.],4.67,0.01,5.93,0.01,1.0,0.0,4.7929,0.058,21.7849,0.9411,-0.8318,0.0107,1.3674,0.0156,0.7326,3.417,0.0,,,,,,,,,,,,
3.5,80.0,1,0.61,3.45,[5.71 6.98],[2. 2.],5.39,0.02,8.58,0.01,1.0,0.0,5.5345,0.1035,30.4279,1.3638,-0.963,0.0181,1.4801,0.0142,0.6199,3.417,0.0,6.1231,3.7713,44.6975,14.7875,0.1244,0.0861,1.7685,1.2968,121.1861,46.2237,-0.7699,1.3301
3.5,80.0,2,0.61,3.45,[4.24 7.23],[2. 2.],4.8,0.0,7.76,0.01,1.0,0.0,4.9438,0.0596,23.1314,0.7943,-0.8582,0.0108,1.3892,0.0117,0.7108,3.417,0.0,11.5103,0.4473,20.9206,3.9578,0.1327,0.0469,2.0559,0.832,122.2007,23.8191,-0.1805,0.963
3.5,80.0,3,0.61,3.45,[4.19 7.26],[2. 2.],5.18,0.0,8.35,0.02,1.0,0.0,5.3133,0.0721,28.1384,0.8758,-0.924,0.0132,1.4556,0.0102,0.6444,3.417,0.0,,,,,,,,,,,,
3.5,80.0,4,0.61,3.45,[3.87 3.27],[2. 2.],6.54,0.0,0.39,0.0,0.0,0.0,6.7813,0.1301,45.9923,1.7795,-1.1837,0.0236,1.5959,0.0097,0.5041,3.417,0.0,,,,,,,,,,,,
3.5,80.0,20,0.61,3.45,[1.   4.11],[2. 2.],4.63,0.0,5.99,0.01,0.9,0.0333,4.7522,0.0646,21.441,1.1418,-0.8249,0.0117,1.3613,0.019,0.7387,3.417,0.0,7.0055,4.1659,11.0975,6.4569,-0.0066,0.2589,0.4156,0.8539,143.0023,24.7026,-2.3878,0.8704
3.5,80.0,21,0.61,3.45,[2.5 7.5],[2. 2.],4.85,0.01,8.11,0.01,0.9667,0.0,4.9496,0.0668,23.5595,0.6251,-0.8599,0.0122,1.3958,0.0093,0.7042,3.417,0.0,9.5547,4.3818,16.0536,7.7944,-0.0112,0.2517,0.1549,0.7344,139.5561,16.9865,-2.5112,0.7267
3.5,80.0,22,0.61,3.45,[4.   5.66],[2. 2.],4.37,0.0,3.46,0.0,0.3667,0.0333,4.4738,0.0593,19.5099,0.5111,-0.7758,0.0107,1.3262,0.0101,0.7738,3.417,0.0,3.3373,1.845,4.6564,3.5768,0.2095,0.1759,0.8752,0.6322,126.2737,23.317,-2.4584,0.7338
3.5,85.0,0,0.31,3.49,[6.34 6.93],[2. 2.],4.6,0.0,5.47,0.05,1.0,0.0,4.7191,0.059,21.9824,0.5425,-0.3967,0.005,1.3625,0.0092,0.7375,3.457,0.0,6.6335,1.5647,15.0626,5.4107,-0.0238,0.064,1.3806,0.973,131.939,34.9101,-0.6623,1.3267
3.5,85.0,1,0.31,3.49,[2.7  5.31],[2. 2.],4.59,0.01,5.75,0.0,1.0,0.0,4.7167,0.066,21.6044,0.7683,-0.3963,0.0059,1.3559,0.0131,0.7441,3.457,0.0,7.8457,1.0638,15.5389,3.161,-0.0478,0.0673,1.6386,0.8705,127.8491,29.1006,-0.3621,1.1476
3.5,85.0,2,0.31,3.49,[7.02 3.32],[2. 2.],6.02,0.01,0.91,0.0,0.0,0.0,6.2028,0.1133,38.0374,1.8311,-0.5264,0.0101,1.539,0.0141,0.561,3.457,0.0,,,,,,,,,,,,
3.5,85.0,3,0.31,3.49,[5.01 7.36],[2. 2.],4.93,0.02,8.81,0.0,1.0,0.0,5.056,0.0769,25.5715,0.7733,-0.4259,0.0068,1.4161,0.0104,0.6839,3.457,0.0,10.5452,1.0061,21.1097,4.0598,-0.1177,0.0901,2.1489,0.9894,122.2189,29.2484,-0.2746,1.0327
3.5,85.0,4,0.31,3.49,[6.99 6.24],[2. 2.],4.34,0.0,4.89,0.02,1.0,0.0,4.4331,0.0602,19.082,1.0399,-0.3718,0.0051,1.3077,0.0216,0.7923,3.457,0.0,5.8043,2.3453,13.2426,1.8456,-0.0059,0.042,1.3643,0.7677,134.2002,23.3571,71.4319,202.3353
3.5,85.0,20,0.31,3.49,[1.   5.57],[2. 2.],4.53,0.0,6.44,0.0,0.9,0.0333,4.6556,0.0562,20.6955,0.4848,-0.3914,0.0049,1.3399,0.009,0.7601,3.457,0.0,7.9659,3.2006,15.6037,6.9616,-0.0136,0.277,0.0692,0.5313,148.0728,21.2254,-2.5846,0.534
3.5,85.0,21,0.31,3.49,[2.5  7.51],[2. 2.],4.77,0.0,7.24,0.03,0.9333,0.0,4.8782,0.0555,23.0597,0.5727,-0.4108,0.0049,1.3799,0.0089,0.7201,3.457,0.0,8.8156,2.397,17.82,6.1548,-0.1361,0.1781,0.7997,1.0909,129.1285,19.6911,-1.9004,1.3036
3.5,85.0,22,0.31,3.49,[4.   3.67],[2. 2.],4.22,0.0,2.16,0.01,1.0,0.0,4.3148,0.0514,18.3009,0.432,-0.3618,0.0043,1.2917,0.0096,0.8083,3.457,0.0,0.4296,0.1062,1.6301,1.3753,0.0748,0.0077,0.7063,0.1015,107.9772,7.033,0.3433,0.0094
3.5,90.0,0,0.0,3.5,[4.59 3.98],[2. 2.],4.34,0.01,4.45,0.0,1.0,0.0,4.4387,0.0533,19.487,0.4768,0.0185,0.0005,1.3135,0.0097,0.7865,3.471,0.0,2.997140192135575e+20,5.191199090185563e+20,1.9269497257870438e+83,3.3375748286940756e+83,-0.2278,0.1558,1.246,0.758,137.0066,29.5193,-0.4783,1.2764
3.5,90.0,1,0.0,3.5,[6.83 7.97],[2. 2.],6.27,0.05,0.88,0.02,0.0,0.0,6.4803,0.1473,39.3215,2.6454,0.0202,0.001,1.5456,0.018,0.5544,3.471,0.0,,,,,,,,,,,,
3.5,90.0,2,0.0,3.5,[4.17 6.82],[2. 2.],4.92,0.02,9.51,0.0,1.0,0.0,5.0309,0.0737,23.8959,1.2882,0.019,0.0003,1.3892,0.0185,0.7108,3.471,0.0,9.9765,1.1276,25.1284,4.3999,-0.4977,0.0365,2.6336,0.031,116.2976,4.4551,0.1854,0.0034
3.5,90.0,3,0.0,3.5,[4.35 7.57],[2. 2.],4.69,0.0,4.97,0.06,1.0,0.0,4.7882,0.056,22.8768,0.7034,0.019,0.0003,1.374,0.0115,0.726,3.471,0.0,,,,,,,,,,,,
3.5,90.0,4,0.0,3.5,[2.55 7.25],[2. 2.],5.45,0.0,7.75,0.0,0.9,0.0,5.6011,0.0792,31.0358,0.8708,0.0191,0.0004,1.4768,0.0087,0.6232,3.471,0.0,2.1108,2.3833,61.796,16.5476,-0.3258,0.1198,2.438,0.8357,92.4268,34.4575,-0.1087,0.8391
3.5,90.0,20,0.0,3.5,[1.   5.62],[2. 2.],4.49,0.01,6.76,0.44,0.9,0.0333,4.6125,0.0601,20.4262,1.0908,0.0187,0.0005,1.3312,0.02,0.7688,3.471,0.0,6.5157,2.5701,20.7583,12.1342,-0.0894,0.2681,0.3663,0.8796,147.164,46.7777,-2.1912,1.083
3.5,90.0,21,0.0,3.5,[2.5 4.5],[2. 2.],4.54,0.01,5.1,0.01,0.7,0.1333,4.6597,0.0603,20.739,0.5233,0.0187,0.0004,1.3376,0.0096,0.7624,3.471,0.0,4.2603,2.4558,14.4791,9.9866,-0.1738,0.3877,0.6482,0.9438,134.643,21.5223,-2.3792,0.8731
3.5,90.0,22,0.0,3.5,[4.  4.7],[2. 2.],4.49,0.0,5.36,0.51,0.7,0.1,4.6309,0.0577,20.6735,0.5048,0.0188,0.0005,1.3364,0.0095,0.7636,3.471,0.0,4.6331,2.6928,13.5561,10.9831,-0.1405,0.3139,0.5637,0.9214,134.8033,23.4536,-2.299,0.9995
3.75,20.0,20,3.52,1.28,[1.   3.58],[2. 2.],5.87,0.0,3.55,0.0,0.0,0.0,6.0633,0.1098,36.6217,1.3922,-16.9728,0.3127,1.8928,0.004,0.2072,1.253,0.0,21.2975,4.8919,21.2975,4.8919,3.422,0.0206,0.2946,0.1002,,,0.1608,0.0113
3.75,20.0,21,3.52,1.28,[2.5  3.45],[2. 2.],4.36,0.0,9.53,0.0,1.0,0.0,4.46,0.0467,19.0312,0.3867,-12.4795,0.1301,1.8127,0.0029,0.2873,1.253,0.0,10.9798,2.9548,17.2983,3.2622,3.0424,0.0313,0.4386,0.0691,112.7914,8.0321,0.1847,0.0048
3.75,20.0,22,3.52,1.28,[4.   4.62],[2. 2.],4.76,0.04,8.38,0.32,0.8,0.2,4.9041,0.0674,23.1253,0.6387,-13.7242,0.1849,1.8394,0.0036,0.2606,1.253,0.0,12.6625,7.1303,16.4534,12.6178,1.5533,1.2528,0.1068,0.3445,159.9033,49.9398,-1.9263,1.2718
3.75,25.0,20,3.4,1.58,[1.   4.55],[2. 2.],4.67,0.0,8.66,0.02,1.0,0.0,4.79,0.0633,22.2751,1.1927,-10.4135,0.1377,1.7702,0.0089,0.3298,1.555,0.0,15.2691,2.258,20.0181,6.3748,2.7541,0.6975,0.6398,0.2065,111.0787,15.7854,-0.0085,0.7248
3.75,25.0,21,3.4,1.58,[2.5  7.48],[2. 2.],4.92,0.0,9.54,0.03,1.0,0.0,5.0732,0.0651,24.5942,1.3405,-11.0287,0.1417,1.7861,0.0084,0.3139,1.555,0.0,12.0252,3.0635,18.0297,7.3197,1.1974,1.0158,0.3711,0.4652,185.8171,53.4202,-2.1274,1.1487
3.75,25.0,22,3.4,1.58,[4.  5.5],[2. 2.],5.01,0.0,7.49,0.3,0.9,0.0333,5.1378,0.0902,25.0989,1.0854,-11.1706,0.1958,1.7894,0.0066,0.3106,1.555,0.0,12.2443,5.2269,18.4958,11.0771,1.9199,1.0894,0.326,0.4389,143.6388,51.8244,-1.5568,1.4254
3.75,30.0,20,3.25,1.87,[1.   4.86],[2. 2.],5.38,0.07,3.71,0.13,0.6667,0.0667,5.4075,0.1537,29.0836,1.9125,-9.4672,0.2718,1.7571,0.0115,0.3429,1.846,0.0,13.3943,8.5176,13.4512,9.6198,2.6954,0.8188,0.1828,0.3861,84.1449,26.7271,-0.3634,1.1931
3.75,30.0,21,3.25,1.87,[2.5  5.43],[2. 2.],4.65,0.0,6.16,0.02,1.0,0.0,4.7759,0.048,21.7659,0.4404,-8.3596,0.0866,1.7043,0.004,0.3957,1.846,0.0002,10.5678,3.5186,15.0089,3.0769,2.8769,0.0167,0.4929,0.0615,120.6247,7.0325,0.2246,0.005
3.75,30.0,22,3.25,1.87,[4.   5.84],[2. 2.],4.0,2.0,5.84,2.0,0.0333,0.0,3.6135,1.4422,14.4421,11.2798,-6.3287,2.5214,1.4962,0.2283,0.6038,1.8457,0.0005,5.319,5.319,16.115,15.858,1.591,1.254,0.1295,0.3125,152.9283,0.0,-1631197838.64,0.323
3.75,35.0,20,3.07,2.15,[1.   4.55],[2. 2.],5.09,0.0,4.1,0.01,0.5667,0.1667,5.2253,0.0728,26.9623,0.7786,-7.5253,0.1064,1.6912,0.0059,0.4088,2.1219,0.0003,7.926,5.2082,9.8956,9.1693,2.3252,0.8459,0.4001,0.273,95.663,24.1941,-1.325,1.4597
3.75,35.0,21,3.07,2.15,[2.5  4.26],[2. 2.],5.05,0.02,4.72,0.03,0.5333,0.2333,5.1394,0.0798,25.1205,0.7522,-7.4025,0.1152,1.6765,0.0062,0.4235,2.1219,0.0003,7.166,3.6207,7.1634,4.6935,2.0214,0.9523,0.2605,0.4534,125.5235,45.374,-1.7079,1.3718
3.75,35.0,22,3.07,2.15,[4.   5.61],[2. 2.],5.15,0.01,6.05,0.0,0.9,0.0333,5.2755,0.0742,27.5176,0.7523,-7.5991,0.1069,1.6954,0.0055,0.4046,2.122,0.0,11.2543,4.3682,11.4974,6.448,1.4509,1.1367,0.3905,0.5503,140.5934,51.1788,-1.8111,1.3453
3.75,40.0,20,2.87,2.41,[1.   5.95],[2. 2.],5.11,0.0,7.12,0.0,0.9333,0.0333,5.2395,0.077,26.4555,1.2963,-6.2849,0.0946,1.6367,0.0114,0.4633,2.381,0.0,11.5374,5.4529,10.9726,5.5039,1.4452,1.1047,0.6494,0.7946,130.1675,42.9449,-1.3333,1.4249
3.75,40.0,21,2.87,2.41,[2.5  4.36],[2. 2.],4.72,0.0,3.94,0.0,1.0,0.0,4.8151,0.0604,22.7447,0.5644,-5.7758,0.0746,1.6006,0.0062,0.4994,2.381,0.0,12.477,2.2936,13.5321,2.5255,2.5725,0.0117,0.4653,0.0821,116.5007,7.0448,0.2704,0.0086
3.75,40.0,22,2.87,2.41,[4.   4.82],[2. 2.],4.52,0.0,5.28,0.18,1.0,0.0,4.6458,0.0557,20.3714,0.7645,-5.572,0.0681,1.5722,0.0095,0.5278,2.381,0.0,11.0613,3.655,17.9548,2.4059,2.5306,0.0235,0.7204,0.1207,127.4958,8.0035,0.2509,0.0099
3.75,45.0,20,2.65,2.65,[1.   7.93],[2. 2.],5.02,0.0,8.69,0.0,0.9333,0.0,5.1146,0.0697,25.3675,0.6976,-5.1402,0.0704,1.5793,0.0071,0.5207,2.622,0.0,14.2691,5.5608,17.1158,6.4749,0.973,0.9159,0.5568,0.8669,159.3793,47.2653,-1.8264,1.3159
3.75,45.0,21,2.65,2.65,[2.5  7.55],[2. 2.],4.66,0.01,7.86,0.0,1.0,0.0,4.7186,0.1191,22.2124,1.1502,-4.7355,0.1209,1.5431,0.0154,0.5569,2.622,0.0,,,,,,,,,,,,
3.75,45.0,22,2.65,2.65,[4.   6.53],[2. 2.],5.05,0.0,6.61,0.0,0.7333,0.1,5.1952,0.0759,26.7218,1.0572,-5.2212,0.0778,1.5925,0.0104,0.5075,2.622,0.0,11.7257,6.4662,12.2697,6.6173,1.5244,0.9426,0.8886,0.7344,125.2743,37.7545,-1.826,1.3559
3.75,50.0,20,2.41,2.87,[1.   5.24],[2. 2.],4.95,0.0,5.94,0.0,0.7333,0.1,5.0687,0.0854,25.4652,1.0227,-4.2682,0.0721,1.5363,0.0116,0.5637,2.843,0.0,9.1483,6.0393,9.8987,6.4488,1.2295,0.884,0.7744,0.8887,123.1536,31.5259,-1.5354,1.4249
3.75,50.0,21,2.41,2.87,[2.5  6.19],[2. 2.],5.08,0.1,7.95,0.02,0.9,0.0667,5.1039,0.1861,25.2871,1.8138,-4.299,0.1579,1.5335,0.0205,0.5665,2.843,0.0,15.0562,6.5275,18.6044,7.7164,0.8623,0.6716,0.461,0.8073,164.5488,40.718,-2.2256,1.0802
3.75,50.0,22,2.41,2.87,[4.   6.31],[2. 2.],4.69,0.0,3.79,0.03,0.5667,0.1,4.7979,0.0814,21.7587,0.9867,-4.0397,0.0697,1.4901,0.0133,0.6099,2.843,0.0,5.572,3.0375,4.7746,2.8538,1.4344,0.8911,0.5248,0.5433,119.8873,28.153,-1.9859,1.2386
3.75,55.0,20,2.15,3.07,[1.   3.49],[2. 2.],4.61,0.0,4.56,0.0,0.5667,0.0333,4.7122,0.0644,21.5899,0.5865,-3.3052,0.0455,1.4451,0.0088,0.6549,3.042,0.0,7.2813,4.5248,7.3928,4.5802,1.1323,0.8045,0.7014,0.7124,138.0605,38.5055,-2.0754,1.1609
3.75,55.0,21,2.15,3.07,[2.5  3.94],[2. 2.],4.25,0.0,6.33,0.04,1.0,0.0,4.3512,0.0431,18.9215,0.3747,-3.0521,0.0304,1.4006,0.007,0.6994,3.042,0.0,5.6913,5.5983,33.2129,7.1216,1.7738,0.0202,1.4457,0.0684,155.4912,9.0943,0.2528,0.0069
3.75,55.0,22,2.15,3.07,[4.   7.29],[2. 2.],4.94,0.01,7.1,0.12,1.0,0.0,5.0961,0.0816,25.0648,1.0439,-3.5761,0.0583,1.492,0.0124,0.608,3.042,0.0,13.5896,5.6273,15.6028,5.9681,0.5983,0.5495,0.1276,0.8523,148.5121,27.0996,-2.3317,0.9807
3.75,60.0,20,1.88,3.25,[1.   3.15],[2. 2.],4.61,0.01,4.12,0.0,1.0,0.0,4.7187,0.0764,21.3922,0.7576,-2.7237,0.045,1.4039,0.0117,0.6961,3.218,0.0,,,,,,,,,,,,
3.75,60.0,21,1.88,3.25,[2.5  5.23],[2. 2.],4.62,0.0,5.53,0.02,0.8333,0.1667,4.7364,0.0595,21.7217,1.1022,-2.7354,0.0345,1.4089,0.0177,0.6911,3.218,0.0,6.499533454179325e+156,inf,6.081893678190236e+154,inf,0.7746,0.5705,0.6078,0.8301,153.5433,33.746,-1.9908,1.2266
3.75,60.0,22,1.88,3.25,[4.   6.02],[2. 2.],4.66,0.0,5.69,0.09,0.6667,0.1,4.7716,0.0663,22.0482,0.6213,-2.7568,0.0378,1.4145,0.0097,0.6855,3.218,0.0,10.598,6.6718,13.3348,7.9882,0.9511,0.5893,0.8911,0.8821,137.2004,24.1377,-2.1882,1.0819
3.75,65.0,20,1.58,3.4,[1.   3.18],[2. 2.],4.71,0.01,4.52,0.0,0.6667,0.0,4.8122,0.0685,22.9507,0.8742,-2.2417,0.0326,1.3964,0.0138,0.7036,3.369,0.0,5.6759,4.6315,11.5028,10.1798,0.6983,0.5164,0.6139,0.9138,128.5036,20.7177,-2.3859,0.879
3.75,65.0,21,1.58,3.4,[2.5  7.15],[2. 2.],5.11,0.0,7.37,0.0,0.8667,0.0333,5.2713,0.084,27.695,0.9576,-2.4574,0.0397,1.4595,0.0111,0.6405,3.369,0.0,11.0298,8.1092,19.3947,12.5311,0.5355,0.442,0.3525,1.105,137.5367,27.6908,-2.5414,0.7312
3.75,65.0,22,1.58,3.4,[4.   6.08],[2. 2.],4.77,0.0,5.87,0.0,0.6667,0.0333,4.8723,0.0678,23.0992,1.2365,-2.2689,0.0319,1.3983,0.0189,0.7017,3.369,0.0,10.1161,6.2004,12.3504,7.0886,0.638,0.5278,0.9406,1.0239,130.3419,21.4726,-2.215,1.0904
3.75,70.0,20,1.28,3.52,[1.  5.7],[2. 2.],5.21,0.06,7.64,0.0,1.0,0.0,5.2938,0.0935,27.1511,1.4917,-1.9213,0.0343,1.4286,0.0185,0.6714,3.4943,0.0005,12.0041,5.9968,25.0792,13.6919,0.4584,0.394,0.6434,1.3817,133.1158,31.4705,-1.7472,1.3684
3.75,70.0,21,1.28,3.52,[2.5  3.54],[2. 2.],4.64,0.0,5.29,0.14,0.6667,0.0667,4.769,0.0674,22.7359,0.6482,-1.7295,0.0252,1.367,0.0104,0.733,3.4942,0.0004,9.259,5.8421,13.8041,9.1229,0.515,0.3762,0.893,1.0757,124.6861,21.6726,-2.0119,1.2364
3.75,70.0,22,1.28,3.52,[4.   3.95],[2. 2.],4.42,0.0,4.07,0.05,0.5667,0.0667,4.5474,0.0483,20.5611,0.66,-1.6485,0.0179,1.3291,0.0129,0.7709,3.494,0.0002,6.3136,4.5671,7.9798,5.2652,0.6045,0.4083,0.7943,0.9423,126.0847,22.2042,-2.0879,1.1754
3.75,75.0,20,0.97,3.62,[1.   6.83],[2. 2.],5.02,0.0,6.67,0.17,0.9,0.0333,5.1563,0.078,25.3631,0.8439,-1.3728,0.0213,1.3863,0.0118,0.7137,3.593,0.0,11.9687,6.3446,30.9829,15.6455,0.3384,0.2825,0.5458,1.2781,134.6342,31.3986,-2.0257,1.2277
3.75,75.0,21,0.97,3.62,[2.5  7.63],[2. 2.],4.8,0.0,6.57,0.0,1.0,0.0,4.9186,0.0734,23.394,1.3463,-1.308,0.0196,1.3562,0.0211,0.7438,3.593,0.0,,,,,,,,,,,,
3.75,75.0,22,0.97,3.62,[4.   5.25],[2. 2.],4.77,0.05,5.44,0.0,0.9333,0.0,4.8599,0.0702,23.4202,1.0935,-1.2932,0.0189,1.3569,0.0178,0.7431,3.593,0.0,9.8412,4.3431,20.8529,10.0669,0.342,0.2898,0.6348,1.1479,139.7656,32.4705,-2.0895,1.1808
3.75,80.0,20,0.65,3.69,[1.   5.06],[2. 2.],4.34,0.0,4.47,0.01,0.6,0.0667,4.4504,0.0588,18.6957,0.6365,-0.773,0.0109,1.2523,0.014,0.8477,3.6639,0.0004,6.8515,4.2305,10.2515,6.2862,0.1664,0.1975,0.8957,0.9468,132.2821,13.8203,-2.1725,1.0879
3.75,80.0,21,0.65,3.69,[2.5  4.84],[2. 2.],4.54,0.02,5.11,0.23,1.0,0.0,4.6394,0.0626,21.3512,0.8764,-0.8052,0.0115,1.3065,0.0168,0.7935,3.664,0.0,,,,,,,,,,,,
3.75,80.0,22,0.65,3.69,[4.  4.9],[2. 2.],4.56,0.01,5.07,0.01,0.7333,0.0333,4.6495,0.0761,20.3517,0.657,-0.8079,0.0135,1.2875,0.013,0.8125,3.664,0.0,7.8654,4.6543,13.7022,8.9434,0.1292,0.2354,0.5267,0.9651,134.4651,17.8686,-2.662,0.0668
3.75,85.0,20,0.33,3.74,[1.   3.28],[2. 2.],4.13,0.0,2.81,0.0,0.6667,0.0333,4.2315,0.0485,17.2445,0.8849,-0.3555,0.0044,1.2067,0.0223,0.8933,3.706,0.0,2.8996,1.8029,4.7197,3.7713,0.0749,0.1653,0.5672,0.7713,127.2986,22.6092,-1.9688,1.2574
3.75,85.0,21,0.33,3.74,[2.5  5.87],[2. 2.],4.97,0.0,7.59,0.02,0.9667,0.0,5.1238,0.072,25.3907,0.9742,-0.4334,0.0064,1.3641,0.0136,0.7359,3.706,0.0,11.3574,2.401,30.9672,13.517,0.2445,0.3036,0.2634,1.2045,136.8712,26.5029,-2.2198,1.081
3.75,85.0,22,0.33,3.74,[4.   4.29],[2. 2.],4.39,0.04,5.34,0.02,0.6667,0.0667,4.4798,0.0723,19.3705,0.6156,-0.3775,0.0063,1.2576,0.0135,0.8424,3.706,0.0,6.2423,4.4212,12.4756,8.9921,-0.1027,0.248,0.6686,0.9536,146.1885,19.6428,-2.2757,0.9889
3.75,90.0,20,0.0,3.75,[1.   6.61],[2. 2.],4.6,0.0,7.82,0.08,0.8667,0.1,4.6926,0.0703,21.7676,0.924,0.0176,0.0005,1.3019,0.0175,0.7981,3.721,0.0,8.47,4.1329,25.2715,12.8302,-0.3179,0.2583,1.1855,1.2671,147.2666,23.4736,-1.6185,1.3939
3.75,90.0,21,0.0,3.75,[2.5  4.77],[2. 2.],4.72,0.04,5.52,0.03,0.8667,0.0667,4.8001,0.0922,22.3349,1.0419,0.0176,0.0005,1.312,0.0186,0.788,3.721,0.0,5.7741,3.4304,25.8139,18.4522,-0.0875,0.4281,0.4609,1.1185,135.1451,23.1965,-2.2076,1.0866
3.75,90.0,22,0.0,3.75,[4.   6.94],[2. 2.],4.77,0.06,8.04,0.3,0.9333,0.0667,4.7777,0.1823,22.4303,1.6706,0.0172,0.0004,1.3126,0.0308,0.7874,3.721,0.0,8.3511,4.0482,27.6718,15.1797,-0.2262,0.2834,0.5097,1.052,137.75,23.5141,-2.0999,1.1562
